241220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.48923E-08,4.4867E-08,4.20851e-08_3.86844e-12,,,,,0.781313,,0.474682,3.96332E-08,,3.07312E-08,0.0938809,0.313717,6.11496E-08,,7.48923E-08,0.387177_0.129217,0.659097,0.920919,1.0_1.0,,,1,,1,,,1,,,1,,,1.0_1.0,,1,1,1,1.0_1.0,1,1,,,,0.983159,,,1,1.0_1.0,1.0_1.0,1.0_1.0,,1.0_1.0,0.988088_0.994375,1.0_1.0,,,,,1.0_1.0,,,,1,,1,1,,,1.0_1.0,1,1,1,,,1,1.0_1.0,1,1,1.0_1.0,,,1,,,,,,,,,1.0_1.0,1.0_1.0,,1,,1,1.0_1.0
0.260966,6.11496E-08,6.11496E-08,7.48923e-08_1.14119e-11,,,0.632705,,,6.73111e-08_3.18027e-12,,,6.73111E-08,6.73111E-08,3.55083E-08,6.96368E-09,6.73111e-08_4.52453e-12,,,0.809413_0.316286,0.920958,,,1,1,1.0_1.0,,0.990254_0.997181,1.0_1.0,,1.0_1.0_1.0,1.0_1.0,,,0.98628_1.0,,,1,,,1.0_1.0,1,,,,,,,1,0.988512_0.994375,,,,,,1,1.0_1.0,,0.995822,,1,1,,1,,1,1,,,1,,0.990254,,1.0_1.0,,1.0_1.0_1.0,,0.993597,1,1.0_1.0_1.0,,,1,1,1,1.0_1.0_1.0,1,1.0_1.0,0.982696,1.0_1.0,1,0.988512,1.0_1.0,1.0_1.0,,1.0_1.0,,,,
7.48923E-08,,,3.21717E-08,,,0.607744,,0.85277_0.607067_0.855512,5.60404e-08_5.45467e-12_3.4509e-46,,7.48923E-08,,,0.433021,,,6.11496E-08,,,0.794726_1.0,1.0_1.0,1,1.0_1.0,,,1,1.0_1.0,1.0_1.0,,,,1,,1,1,0.994771,1,1,1,,1,,,,,,0.995822_0.993806_1.0,1,,,1,,,,,1.0_1.0,1,,1,,1,1,1,1,1,,1,0.991972,1.0_1.0,,1,,,1.0_1.0,1,1,1.0_1.0_1.0,1,1.0_1.0,,,1.0_1.0,1,,0.987141,,,,,,,,1,,,,0.99217_0.991069_1.0,1,1
,7.48923E-08,,,3.74556e-08_1.80381e-12,,0.192995_0.347799,,,0.362215_2.21388e-19,,,,,,3.07312E-08,,,0.242161,0.689099,0.967265,1.0_1.0_1.0,0.991314,1,,1,1,1,,1,,,,,1.0_1.0,1,,,0.971862_1.0,1.0_1.0,,,1,1.0_1.0,1,,1.0_1.0_1.0,,0.983159_0.998856,1,,1,,,1,,1.0_1.0,,0.988907,0.99459_0.995245,1,,0.987141,1,,1,1,1,,1,,0.989277,,,,,,,1,1,,,1.0_1.0,0.994396_0.996562,0.983981,,1,0.877517,,,1.0_1.0,1,1,1,1.0_1.0,1,,,,1.0_1.0
,8.44568e-08_1.39058e-12,6.11496E-08,2.00419e-08_4.52453e-12,8.44568e-08_4.17046e-12,,0.387177,0.76861,,1.13845E-07,,,1.13845E-07,,7.48923E-08,6.11496E-08,,1.49047E-08,0.574709_0.431402,0.73703_0.529184,0.920958_0.676592,,1,,,,1,0.987632,,,,1,,1,1,1,,0.98809,,1,1,,,,,1.0_1.0_1.0,,1.0_1.0,,,,1,,,0.989102_1.0,1.0_1.0_1.0,1.0_1.0,0.994189,1.0_1.0,1,1,1,,,,1.0_1.0,1,1.0_1.0,,,1,1,,,,1,1,,,,1,,,1,,0.983159,,,,1.0_1.0,1.0_1.0,1.0_1.0_1.0,,0.989949_0.994375,1.0_1.0,1.0_1.0_1.0,1.0_1.0,,,
7.48923E-08,,,,,,,0.5145,,0.204146,7.48923e-08_8.143e-13,,,8.44568e-08_0.217183,1.4594E-08,,,,6.11496e-08_0.112226,,,1,0.993725_0.995584,1,,1,1,1,0.983159,,,,,,1.0_1.0,,,,0.990424,1,1,1,,,1.0_1.0,,,1,1,1,,,1.0_1.0_1.0,0.986611_0.992221,,1,,1.0_1.0,,,1.0_1.0,,1,,1.0_1.0,1,0.983159,1,1,1,,,1.0_1.0,1,,1,,1,,1,1,,,1,,1,1.0_1.0_1.0,0.954113,0.965039_0.769955_1.0,,1,,0.988907,1,,,0.993597,1,,
3.74556e-08_2.16239e-12,,7.48923E-08,,8.44568e-08_9.34429e-12,8.44568e-08_0.318766_0.282383,0.635814,,0.400754,8.44568E-08,7.48923E-08,4.80513E-08,7.48923E-08,6.73111e-08_1.14119e-11,,8.44568E-08,6.73111e-08_4.52453e-12_2.91019e-45,,,0.646104,1,,,,1,,1,1.0_1.0,1,,1,0.992874,,1.0_1.0,1.0_1.0,,,1,1,1.0_1.0_1.0_1.0,,,1,,,1.0_1.0,0.985411,,,,1,,1,1,1,1.0_1.0,,1.0_1.0,,1,,1.0_1.0_1.0,1,1,,1,0.985289,,1,1,0.986011_1.0,,1,,,,1,1,,1,,0.989949_0.993806,,,,1,1,,1,,0.983159,1,,,1.0_1.0,1,,1,,
,,,2.71006e-08_4.52453e-12,6.11496E-08,,0.366825,0.848823,0.909603,0.466119_1.22336e-19,6.11496e-08_4.52453e-12,7.48923E-08,,,0.262855,1.55679e-08_9.34429e-12_2.22108e-45,7.48923E-08,3.37564E-08,0.0716166,0.911921_0.824412,0.700169,,0.989623,0.991314_0.991069_1.0,,1.0_1.0,1,1.0_1.0,0.995456,,1.0_1.0_1.0,,,,,1,1.0_1.0,,0.983159_0.996741_0.981465,,1,1.0_1.0,1,,1,,,,1,1,1,,,,,,,1,0.999777,,,1.0_1.0,1,1.0_1.0,,,,,,,,1,,1,1,1.0_1.0,1,1,1,,,,,0.995456_0.998355_1.0,,1,,,0.989623,,0.983159_0.991069,,1.0_1.0,1,,1.0_1.0,1,1,1,0.986611
,3.55083E-08,6.73111e-08_2.81616e-10,2.94159E-08,4.20851e-08_4.52453e-12,6.73111e-08_0.189032,0.568556_0.129217_0.343492_0.329875,,,,,7.48923E-08,,,,7.48923e-08_4.52453e-12,3.21717E-08,3.96332E-08,0.0583831_0.442171,,,0.919219_0.882563,,1,,1,1,,,1,,,,1,0.99494,,,1,,,1.0_1.0,1.0_1.0,1,1,1.0_1.0_1.0,,,,1.0_1.0,1,,1,0.993326,1,1,1,,,,1.0_1.0,,,,1,,1,1,,1.0_1.0,,,,1,0.983159,,,,0.99123,,1,1.0_1.0,0.991764_0.994375,,1.0_1.0,,1,1,,,1,,,,1.0_1.0_1.0,0.99271,,,1.0_1.0_1.0,1,
0.273536,,,6.11496e-08_4.17046e-12,,,0.268348_0.168506,,,0.387177_0.123949,7.48923E-08,,1.22929e-08_4.52453e-12,,,,3.55083E-08,6.73111e-08_4.52453e-12,0.313717_0.20652,,0.950963_0.575178,,0.987141,,1,,,1,,,,1,,1.0_1.0_0.999968,,,1,,,,,1,1.0_1.0,,1,1,1,,1,,,,,,1,,,1,,0.988396,1.0_1.0,,,1.0_1.0_1.0,1,,,,,,1.0_0.999979,,,0.986611,,,,1.0_1.0,1,1.0_1.0,1,,1,1,,,,0.86097,1,1,1.0_1.0,0.995585,,,1.0_1.0,,0.997747,,1,1.0_1.0
2.19418E-08,3.07312E-08,6.11496E-08,,5.38169E-05,1.895e-08_1.14119e-11,,,0.898214,,6.73111E-08,6.73111E-08,4.20851E-08,,,,,6.73111e-08_4.52453e-12,,,0.879207,,0.983159,0.993182,1.0_1.0,,,,1.0_1.0,,,1,,,,,1,,1.0_1.0_1.0,,,,1,,,1,,,1.0_1.0_1.0_1.0_1.0_1.0,1.0_1.0,,1,1,1,0.988205,1,0.988672_1.0,,1,,0.989277,,1,,,1.0_1.0,1,1,1.0_1.0,1,,,,1,,,0.996361,,,,,,1.0_1.0,0.987141,1,,,0.919219_1.0,1,,,,,0.986036_0.994375,,,1,1,,
1.13845e-07_5.45467e-12,,6.73111e-08_9.34429e-12_2.41165e-45_1.07708e-24,2.94159e-08_4.94554e-12_3.24489e-45,,2.94159E-08,0.632705,0.928343,,,3.21717E-08,1.8448e-08_3.86844e-12,4.4867E-08,,0.278379_1.47591e-18,,7.48923E-08,7.48923E-08,,,,0.965039,,1,1,1,0.988848,1.0_1.0,,1,1,1,,0.993597,,1,,1,1,1,,0.99271_0.994375,,,,1.0_1.0,,,1,1.0_1.0_1.0,,0.989623,1,,1.0_1.0_1.0,,,,,,1,1,,1,,0.989277,1,,1,,1.0_1.0,,1,0.990542,1.0_1.0,1,1,,1,0.987259,,1.0_1.0,1.0_1.0,,,,,,0.938199,,0.989949,0.992874,,,1,0.983159_0.993806,,,1,
,7.39947e-09_9.34429e-12,6.11496e-08_3.60774e-12,7.48923E-08,7.48923e-08_4.17046e-12,,0.632705,0.839971,0.568556,1.13845E-07,6.11496E-08,7.48923E-08,,,7.48923E-08,,,8.44568E-08,0.313717,0.889264,0.871006,,,,1.0_1.0,,,1,,,1.0_1.0_1.0,1.0_1.0,0.996274_0.997049,,1,,1,1.0_1.0,1,1,1.0_1.0,,1.0_1.0,1,,1,,1.0_1.0,,1,1,,1.0_1.0_0.999999,,0.983159_0.992221,,1.0_1.0,,,,,0.993597,,1,,1,1,1,1,,0.999975,,1.0_1.0,,,,,,1,,,1.0_1.0,1.0_1.0_1.0,1.0_1.0,1,1.0_1.0,1,1.0_1.0,,,,,1.0_1.0,,1.0_1.0,1.0_1.0,,1.0_1.0,,0.988512_0.993806
7.48923e-08_0.0938809_2.87007e-33,,7.48923e-08_4.52453e-12,,8.44568E-08,,0.188617_0.108138,,0.922296_0.29356,1.13845e-07_4.17046e-12,3.07312e-08_9.34429e-12,6.11496e-08_3.60774e-12,3.96332E-08,,,,2.34254E-08,3.55083e-08_9.34429e-12,0.545781_0.225967,,0.922296,1.0_1.0_1.0,,1,,1.0_1.0,,0.991176,0.983981_0.994847_1.0_1.0,,,,,,,1,,1.0_1.0,0.959847,0.989623_0.994847,1,0.990542_1.0,1,1,0.986411,1,1,,1.0_1.0,,,0.988512,,,1,1,,,1.0_1.0,,1,,,1,,1.0_1.0,1.0_1.0,,,,1,,,0.995388_0.991069,,,0.993031,,,1,,,1.0_1.0,1.0_1.0,1,1,,,,0.984021,,1,,1,1.0_1.0_1.0,1,1,,,1
,9.69153e-08_9.34429e-12,,5.37867E-05,6.73111e-08_4.52453e-12,,0.576128,,0.835581,,,,,6.73111E-08,0.59364,,7.48923E-08,8.44568E-08,,0.575794_0.316286,0.806342_0.56523_0.901694,0.831106_1.0,1.0_1.0,0.995174,,1,1,1,,1,,,1,1,,,,,1,1,,0.99502_0.998052,1.0_1.0,1.0_1.0,1,1.0_1.0,,,0.989623_0.994847,,1,1,,1.0_1.0,1.0_1.0,,1,,,0.986036_0.997854_1.0,,1,,1,,,0.995319_0.994375,,1,1.0_1.0_1.0_1.0,1,1.0_1.0_1.0_1.0,1,,1,,0.991545_0.997778,1,,1,,1,1,,1,1,1,1.0_1.0_1.0,,,1,0.987141,,,1,1,1,1,,1
,,7.48923E-08,,7.48923E-08,,,0.884894,,,6.73111E-08,9.7427E-09,,,0.313717,7.48923E-08,,6.11496E-08,,0.922296,,1,,,,,1,1,1,,1,1.0_1.0,,0.991387,1,1.0_1.0,1,,0.974754,1,1,,1.0_1.0,1,1,,1,,,1,1,,,,,0.995388_0.994375_1.0,1,1,,1,,,1,,1.0_1.0,1,,1.0_1.0,,,,,,1,,1,,1,1,,,1.0_1.0,,0.986539,0.985411,,,,,,,,,,,,,,1.0_1.0,1
,4.80513E-08,,1.60146E-07,1.14896E-08,4.80513E-08,,0.576128_0.410839_0.858826,0.911921,0.0583831,6.73111E-08,3.37564E-08,,,,,,,0.366825,0.73524,0.907954,,,,1.0_1.0,1,,,1,1.0_1.0,1,0.986611,0.987141_0.992221_1.0,,1.0_1.0,,,,0.992874,1,0.983159,,1.0_1.0,1,,,,,,,0.989345_1.0,,,,,,,1,1,0.989949,1,1.0_1.0,1.0_1.0,,,,1,1.0_1.0,,,,,1,1,,1,1,,,,1.0_1.0_1.0,1,,,0.987141_0.994375,,1,1,1,1,,,1,,,1,1.0_1.0_1.0,,1,1
,2.94159E-08,,,8.44568E-08,,,0.900196,,0.363201_0.0431134,,8.44568E-08,,,,,6.73111E-08,,,0.632705,0.928343,1,,1.0_1.0_1.0,,1,0.992096_1.0,1.0_1.0,,1,1,1,,1,1,0.987141,1.0_1.0,1,,1,,1,1,,1.0_1.0,,,,,,,1.0_1.0,,,1.0_1.0_1.0,,,,,,1.0_1.0,,,0.990542_0.994847,1,1.0_1.0,1,1.0_1.0,1,,0.988907,1.0_0.999996,1.0_1.0,1.0_1.0,1.0_1.0,,,1,0.986611_0.997181_1.0,,,1,1.0_1.0,,1,,1,,1,,,,0.993464,,,,,,1,1.0_1.0
3.07312E-08,,6.11496e-08_4.52453e-12,2.94159E-08,,,,0.853503_0.749319_0.928105,,0.204146,7.48923E-08,,,,,,,6.73111E-08,,0.922296,0.863778,1,,,,0.989277,1.0_1.0_1.0,,,,1.0_1.0,1,1.0_1.0,0.987141,,,0.993031,1.0_1.0,1,,1.0_1.0,,1,0.988907_0.994375,1,,,1,1,,,1.0_1.0,1,,0.991545_0.996741,,1,,,,,1.0_1.0,1,1,1,,1.0_1.0,1,,0.983159,,1.0_1.0_1.0_1.0,0.983159,,,,1,,0.990542,0.993725,1,1.0_1.0_1.0,,,,,,,,,1.0_1.0,1,,0.983159,1,1.0_1.0_1.0,1,,1.0_1.0,1.0_1.0
0.152589,,3.96332E-08,,,7.48923e-08_0.189032_0.249939,,,,,4.80513E-08,,,,0.414954_0.120191_0.151814,,2.71006e-08_4.17046e-12_3.24489e-45,2.94159e-08_2.70191e-12_3.66578e-45_2.51665e-24,,,0.884894,,0.983981,1.0_1.0,,,0.983159,0.989949_0.994375,1.0_1.0,,1.0_1.0,,,1.0_1.0_0.999968,,0.989949,1,,,,,,0.986611_0.992221,1.0_1.0,,1,0.985289,1,1,,,1,1,1,,0.987141,,0.996274,1,1,,1.0_1.0,,1,,1.0_1.0_1.0,,1,,0.988512_0.998933,,1,,,,1.0_1.0_1.0,,,,,,0.991071_0.994847,1,,1,0.993464,1.0_0.999991,0.920958_0.82576,,0.988907,,,0.988907,1,,1.0_1.0,,0.99459,,1.0_1.0_1.0
8.44568E-08,3.96332E-08,3.21717e-08_5.64968e-13,8.44568e-08_4.94554e-12,,,,0.577192_0.436534_0.840026,,0.570428,6.73111e-08_9.34429e-12,6.73111e-08_3.86844e-12,5.60404E-08,,5.60404e-08_3.00281e-12_7.05145e-46,6.33079E-16,4.80513e-08_5.45467e-12,,,0.518528_0.444328,,,0.994079_0.993806,1,,,,,,,,,,,,,1.0_1.0,,1,,,,,1,1.0_1.0,1,1.0_1.0,1,,,1.0_1.0,,1.0_1.0_1.0,,0.992768_1.0,,,1.0_1.0_1.0,,0.994396,1,,,,1,1,1,1,1,,1,,,,,,1.0_1.0,1.0_1.0,1,,0.983981_0.994375,1,1,,,,0.986411_1.0,,1,1,1.0_1.0,,,1,,,1,1.0_1.0,1,1
,,7.48923e-08_4.17046e-12,,,0.273536,0.455152,,0.835581,,,3.96332e-08_1.15737e-26,3.07312E-08,0.428244,,,,6.73111e-08_4.52453e-12,,,,,,1,,0.988907_0.993806,,,1,1,1.0_1.0,1,1,,1.0_1.0,,1,,1.0_1.0,1,0.990542_0.994375_1.0,,,1.0_1.0_1.0,1,0.983981_0.994847_1.0,1,,1.0_1.0,1,1,1,0.992538,1,0.993725_0.994375,1,,1,,1,1,1,1,,,,,,1,,,,,1,,,,,,,,,,0.999999,1,1,1,1,,,,,,,1,1.0_1.0_1.0_1.0,,1,0.993966,
,,,,,,,0.565421,0.922296,1.13845E-07,,6.11496e-08_9.34429e-12_7.23507e-46,,5.60404E-08,,,6.11496E-08,,3.37564E-08,,0.928343,,0.988907,1,,0.992874,1,1,1,,1.0_1.0,,,1,,1,1.0_1.0_1.0,1,,,,1,1.0_1.0,1,,1.0_1.0,,1,1,0.986036,,1,1,,,,1.0_1.0,,,1.0_1.0,,1,1,0.988512,1.0_1.0,,,1.0_1.0,1,1,1,1,,,,1,1.0_1.0,,1.0_1.0,,1.0_1.0,1,,1,1,,,1,,,1,,,1.0_1.0,0.987141,1,0.995248,1.0_1.0,1,
,9.69153E-08,,6.11496E-08,6.11496E-08,,,0.879511,0.920958,5.60404E-08,,,,,0.0642667,6.11496E-08,,6.73111E-08,,,0.909897,,,,1,1.0_1.0,,,,1,,1.0_1.0,1.0_1.0_1.0,,,1,1,0.989949,,1,1,1,1,,,,,,,,1,,1,1.0_1.0,1,,,0.983159_0.996741_1.0_1.0,,,,,1,0.984728,0.988934_1.0_1.0,1,1,,1.0_1.0,,,,,1,1,0.983159_0.994847_1.0,1.0_1.0,,,1,1,1,,1,1,,1,1.0_0.992484,,,1,,1.0_1.0,1,1,,,0.987632,1,1
0.192512_0.159337,6.11496E-08,6.73111e-08_1.80381e-12,1.34721e-08_2.84432e-12,6.11496E-08,1.40104E-08,,0.792015,0.248922,8.44568E-08,,3.07312e-08_4.17046e-12,,,0.415891,9.69153E-08,5.60404E-08,,6.73111E-08,0.942397,,1.0_1.0,,1.0_1.0,1,,,1.0_1.0,0.988512,,1,,1,,1,,,,0.99324_1.0,,1.0_1.0_1.0,,0.992583_1.0,1,1.0_1.0_1.0,,1.0_1.0_1.0,,1,1,1,1,,1,1,1,1,1,,,,,1,1.0_1.0,,1.0_1.0,1.0_1.0,1,1.0_1.0,,,1,1.0_1.0,,,,,,1.0_1.0,,1,,1,,,1,,,0.909897,1,1,,,,0.989949,,,,,
,5.60404E-08,,,,0.0642667_0.1946,0.850966,0.568972,0.928343_0.525993,0.466119,,,1.16803E-08,7.48923e-08_0.138611,1.13845e-07_2.84432e-12,,6.73111e-08_5.45467e-12_5.72859e-20,,,,0.76861,1.0_1.0,,,1,1.0_1.0_1.0_1.0,,,1,0.983159,,,1,,0.999968,,0.983159_0.995584,1,,,,,1,1,,,1.0_1.0,,,1,,1,1,1.0_1.0,,,1.0_1.0,0.990542,0.988512,1,1.0_1.0,,,,1.0_0.999996,0.989623,,1.0_1.0,1,,1,1,,1,,,,1,1.0_1.0,1,0.988512,1,1,,,,1,1,0.959847_1.0_1.0,0.992874_0.995245,,1,,,1,1.0_1.0,1.0_1.0,0.989949_0.992221,,1
,2.94159E-08,3.37564e-08_3.86844e-12,,6.11496e-08_3.00281e-12,,0.42098,0.930433,0.676213_0.376121,0.0642667,,,8.44568E-08,,,,5.60404E-08,,7.48923E-08,,,0.900095,1,1,,,,,1,,1,,1,1,0.995585,,,1.0_1.0,,1,1.0_1.0,,,1.0_1.0,,1,0.983159_0.994375,1,1,1,1.0_1.0,1,1,,0.989949,,0.991545,1,1.0_1.0,1,,1.0_1.0,,,1,,,,,1,,,,1,,1,0.983159,,,1,,1,,,1,1,,0.86097,,,,1,1,0.988512,1,0.988007,1.0_1.0,,1,
0.273536_7.25004e-19,,,,,,0.753396,,0.568556,0.262855,,,,,,,,,,,,,,1,1.0_1.0,,1,1.0_1.0_1.0,,1,1,1.0_1.0,1,,1,,,,,1,,,0.987632,0.989623_0.994847_1.0,1.0_1.0,,,1,,0.997876_1.0_1.0,,,1,,1,1,,,1,1.0_1.0,,,,1.0_1.0,,0.984728_0.994375_1.0,,1,1,,1,1,1,1,,1,1,1.0_1.0_1.0,,1,1,,,1.0_1.0,1,1.0_1.0,0.995456,,0.883701_1.0,0.986611,0.991764_0.994847_1.0,,,,1,,1.0_1.0,,,1.0_1.0
0.296999,7.48923E-08,,,,,,,,0.576128_0.0642667_3.59041e-33,,1.70914e-08_4.52453e-12,,0.1821,,,7.48923E-08,5.42341e-09_4.52453e-12,7.48923E-08,0.576714_0.658989_0.905503,0.911921_0.529184,1,,1,1.0_1.0,1.0_1.0_1.0,1,1,,1.0_1.0,1,,1,1,1,1,1,1,,1,,,,,,,,,,1,,1.0_1.0,,1,1,1.0_1.0,,1,1,1.0_1.0,,1.0_1.0_1.0,,0.993597_0.994375,,1,,1,,,,1.0_1.0,1,,,,,,1,,1,,,1.0_1.0,1.0_1.0,0.994294_0.997181_1.0,1.0_1.0,1.0_1.0,,,1,,,,,1,,0.995456,1,1
1.13845E-07,,,5.60404E-08,6.73111E-08,,,0.910763,,,7.48923E-08,5.55022e-09_4.94554e-12_4.2109e-45,,,1.13845e-07_4.17046e-12_0.0607245,6.11496E-08,,,9.87906e-09_0.0938809,0.636975_0.168506_0.668724,0.922296_0.373121_0.913373,,,,0.986036,,1,1.0_1.0_1.0,1.0_1.0,,,1.0_1.0_1.0,,,,,1,,,1.0_1.0,1.0_1.0,0.996318,1,1,1.0_1.0,0.989623_0.991069,0.986611_0.994375,0.993464,1,,1,,1,1.0_1.0_1.0,,1,,1,,,1,,1.0_1.0,,1,1.0_1.0_1.0,,,1.0_1.0,1.0_1.0,,1,1,0.987141,1,1.0_1.0_1.0,,,1,,1,,,0.989623,1,,1,1,,,1.0_1.0,0.990254_0.994375_1.0_1.0,0.989277_0.991069,,,1,1.0_1.0,1,,1
0.1821_0.123949,,,8.44568e-08_4.17046e-12_1.91759e-45,,2.94159E-08,0.508405_0.152622,0.672906,0.930433,8.44568E-08,4.80513e-08_9.34429e-12,,6.73111e-08_4.94554e-12,,,,,6.57668e-09_6.87905e-12,,0.492925,0.879207,0.949848,0.999999_1.0,1,,1,1,,0.994294,,,0.990542,1.0_1.0,1.0_1.0,1,1.0_1.0_1.0,0.993725_0.995245_1.0,1.0_1.0,1.0_1.0,1,1.0_1.0,,1.0_1.0,1.0_1.0_1.0,1,1,,,1,0.993725,1,1,0.986611_0.994847,,1,,0.994857,1,,,0.991122_1.0_1.0,1.0_1.0,,,1,,1,,,,,,,1.0_1.0_1.0,,,1,,1,1,,,1.0_1.0,1,,1,1,1,1,,,,,1,1,1.0_1.0,,,0.99494,
0.0642667,,5.60404E-08,,7.48923E-08,4.80513e-08_0.0495135,,,,0.0642667_3.19013e-33_9.02101e-22_9.71714e-20,6.73111E-08,2.12692E-08,,7.48923E-08,,,4.4867e-08_4.52453e-12_2.63773e-45,9.2332E-09,0.313717,0.516033_0.142437,,,,1,,1,1.0_1.0,1,,,1,1.0_1.0,,1,1,,0.985289,0.983159,,1.0_1.0,,1,,,,,,,,0.995248,1,,,1,,,0.990542,,1,,1,,,0.986036,1,,1.0_1.0,1.0_1.0,1.0_1.0,1.0_1.0,0.990254,0.995456,1,,,1.0_1.0,,1,,1,,0.983159,0.995319,1.0_1.0,,,,1,1.0_1.0,1,0.993597,1.0_1.0,,0.989623,,1,,,,
,,3.21717E-08,1.2974E-08,,,0.574709_0.213655,0.632705,0.853503,3.96332E-08,,3.96332E-08,2.94159E-08,,,7.48923E-08,3.21717e-08_4.17046e-12,,0.0535547,,0.88477,0.97702,0.995248,,0.988512_0.995584_1.0,0.983159,,1,,,,1,1.0_1.0_1.0,1,,,,0.989949,1.0_1.0_1.0,1,1,,,1.0_1.0,1,1.0_1.0,,1,,,,,,,1,0.988907,1.0_1.0,1,,,1,1,,,,,,1,0.990542_0.995245_1.0,1,1.0_1.0,,1,1,1,1,,,0.990542,,,1,0.990254,,,,,,1,,1,,1,1.0_1.0_1.0_1.0,,0.986036,,1,0.983159,0.993464
3.37564E-08,,3.82508E-09,,8.44568E-08,1.04654e-08_0.112226_3.19013e-33,0.516033,,0.911921,,,5.60404e-08_1.42683e-12,7.48923E-08,1.895e-08_0.235075,3.25171E-09,,,,0.57415,,0.950788,,1.0_1.0,1,0.989623,,0.989277,1,1,,1,,0.99123,0.98628,,,,,0.990941,1,,,,1,0.989184,,,,0.996972,,,1,,,,,,1.0_1.0,1,1,1,,,,,,,,1,,,0.995646_0.996903,1,,1,,0.99502,1.0_1.0,,,1,1,,,,1.0_1.0,0.993597,,1,,,1,,1,1,,,,,
0.0460762_2.39028e-33,,6.11496e-08_4.52453e-12,6.11496E-08,8.44568E-08,2.71006E-08,,0.564933,0.922296,,6.11496E-08,9.7427E-09,3.07312E-08,0.0535547_0.442171,,,,4.20851E-08,,,,,,1,1,1.0_1.0,,,,1,1.0_1.0,0.993031,1,1.0_1.0,1.0_1.0,0.989623,,,1,1,,,1.0_1.0,,,,,,,,,1.0_1.0,1,,1.0_1.0,0.992427,,,,1,,,,,,1,,1.0_1.0,1,,,1,1,0.995822_0.995878,,,,,1,,,,1,1.0_1.0,,1.0_1.0,,1,1,,,,0.99178,1,1,,,1,1,
,3.07312e-08_9.34429e-12,6.73111e-08_7.92062e-12_4.2109e-45,,5.46502E-09,0.0583831,,,0.323243,,,3.37564e-08_3.86844e-12,,,,7.48923E-08,6.73111E-08,,0.313717_0.210376_0.529028,0.518933_0.380468,,,1,0.99502,1,1.0_1.0,,1.0_1.0,,1,,1.0_1.0,,,,1,,1,,,1,1,1,,1,,,,1,1,,,1,1,1,1.0_1.0,,,,,,,,,1,,1,,1.0_1.0_1.0,,,,,,,0.989949,1,1,1,,1,,,1,,1,1,,1,1.0_1.0_1.0,,,1,,,1.0_1.0_1.0,,1,0.989623_0.999735,1
6.11496E-08,8.44568e-08_9.34429e-12,,7.48923E-08,6.11496E-08,,,0.615175_0.625566,,1.13845e-07_0.0938809,,6.96368E-09,6.11496E-08,0.781313,,,,,,,,1,,1,1,,0.988907_0.997778,0.983159_0.993806_1.0,1,,1,,,1.0_1.0,1,0.983159,,,,,1,1,,1,,1,,1,1,1,,1,,,1,,1.0_1.0_1.0_1.0_1.0,,1,1.0_1.0,1,,,1,1,0.993464_0.994375,1,,,,,1,1,,1,1,1.0_1.0,0.99502,0.986411_1.0,,,1.0_1.0,1,,,1.0_1.0,,,,0.991764_0.993806_1.0,,,1,1,,1,1,1,,
,5.60404E-08,6.11496E-08,7.48923E-08,,,,,0.835581,0.0642667,,,,,0.393611_0.0408074_0.0607245,,3.21717E-08,1.40104E-08,0.0642667_0.151814,0.676213_0.51022_0.794589,,0.987141,,,0.993326,1,0.983159_0.995245,1,,0.996988_1.0,0.994495,1.0_1.0,,1,,1,,,,1,1,1.0_1.0,1.0_1.0_1.0,,,1.0_1.0,,,,0.988907_0.996741,0.988512,1,,1.0_1.0,,,1,,0.963467,1,1,1,0.995388_0.994847,,,,,1,1.0_1.0,,,0.995984,1.0_1.0,1.0_1.0,1,,,,,,0.990542,1,1,1,1,0.983159_0.993806,,,,,,1,,0.990897,1,1.0_1.0,1.0_1.0,0.995706,1.0_1.0,0.989265
0.0583831,7.48923E-08,4.4867e-08_3.86844e-12,,,,,,,,3.07312E-08,6.11496e-08_1.42683e-12,6.73111e-08_4.52453e-12,3.21717e-08_2.45638e-12_0.337312,0.0583831,6.73111E-08,7.48923E-08,,,,,,1,,0.988512_0.991069,,,,0.993966,,,0.988907_0.991069_1.0_1.0,1,,1,1,1,,0.996197_0.876118,1,1.0_1.0,1.0_1.0,,1,,,,1.0_1.0,1.0_1.0,,1,1,1.0_1.0,1.0_1.0,,1,,1.0_1.0_1.0,,1,1,,1.0_1.0,0.983159_0.994375,,,,,1.0_1.0_1.0,0.994396,,,1,,1.0_1.0_1.0,,1,1,,1,,0.988512,1,,1,1.0_1.0,1,,,,,1.0_1.0,0.992358_0.991069,1.0_1.0_1.0,0.993597,,,1,,1
